time,Sensor 1,Pressure 1,Sensor 2,Sensor 3,Pressure 2,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30
2019-04-18 13:35:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23924071272345104,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4294168557641718,-0.30381379715270296,0.14463358065703605,0.5792166520343545,-0.38552890650356186,-0.47006458742351465,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:36:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23924071272345104,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4294168557641718,-0.30381379715270296,0.14157050953935074,0.5792166520343545,-0.38552890650356186,-0.47006458742351465,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:36:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4294168557641718,-0.30381379715270296,0.14769665177472135,0.5792166520343545,-0.38552890650356186,-0.47006458742351465,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20585517667238834,0.8627886151543035,0.20585517667238834
2019-04-18 13:37:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5317362565286126,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4294168557641718,-0.30381379715270296,0.14463358065703605,0.5715752646029144,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:37:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4294168557641718,-0.30381379715270296,0.14769665177472135,0.5753959583186344,-0.38552890650356186,-0.47006458742351465,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.8418403424609593,0.20058124677218891
2019-04-18 13:38:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7962796683884384,2.4370101732001475,-0.30381379715270296,0.15075972289240663,0.5753959583186344,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:38:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7914445154912614,2.4370101732001475,-0.30381379715270296,0.14463358065703605,0.5792166520343545,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:39:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7914445154912614,2.444604491732668,-0.30381379715270296,0.15075972289240663,0.5677545708871532,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 13:39:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5317362565286126,1.260560912278804,-2.9034099720918514,0.7914445154912614,2.444604491732668,-0.30381379715270296,0.15075972289240663,0.5753959583186344,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.853810583597523,0.20058124677218891
2019-04-18 13:40:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23756515472205578,-0.5683476209287305,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9034099720918514,0.7914445154912614,2.444604491732668,-0.30381379715270296,0.15075972289240663,0.5753959583186344,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.853810583597523,0.20058124677218891
2019-04-18 13:40:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.260560912278804,-2.9004818984668668,0.7866082241074206,2.4521978091686174,-0.30381379715270296,0.15075972289240663,0.5792166520343545,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.8597964055745202,0.20058124677218891
2019-04-18 13:41:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.4521978091686174,-0.30381379715270296,0.14769665177472135,0.5639338771714332,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.8597964055745202,0.20058124677218891
2019-04-18 13:41:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.4521978091686174,-0.30381379715270296,0.15075972289240663,0.5753959583186344,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 13:42:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.260560912278804,-2.9004818984668668,0.7817719327235692,2.4521978091686174,-0.30381379715270296,0.14769665177472135,0.5753959583186344,-0.38552890650356186,-0.4693080347052889,-0.0002177197437592799,2.661628080495598,-0.2564752105644069,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:42:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.260560912278804,-2.9004818984668668,0.7817719327235692,2.459791126604593,-0.30381379715270296,0.14769665177472135,0.5792166520343545,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:43:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23588998939888106,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.260560912278804,-2.9004818984668668,0.7817719327235692,2.459791126604593,-0.30381379715270296,0.15075972289240663,0.5753959583186344,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.853810583597523,0.20058124677218891
2019-04-18 13:43:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.459791126604593,-0.30381379715270296,0.15382279401009194,0.5715752646029144,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:44:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.459791126604593,-0.30381379715270296,0.15382279401009194,0.5715752646029144,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:44:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5317362565286126,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.467384444040569,-0.30381379715270296,0.15382279401009194,0.5639338771714332,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:45:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.4749777614765165,-0.30381379715270296,0.15688678002357107,0.5639338771714332,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:45:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5683476209287305,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.260560912278804,-2.9004818984668668,0.7817719327235692,2.4749777614765165,-0.30381379715270296,0.15688678002357107,0.5639338771714332,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:46:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.260560912278804,-2.9034099720918514,0.7817719327235692,2.4825720800090654,-0.30381379715270296,0.15994985114125637,0.5715752646029144,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:46:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.260560912278804,-2.9004818984668668,0.7817719327235692,2.4901653974450166,-0.30381379715270296,0.15994985114125637,0.5677545708871532,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.856803494586036,0.20058124677218891
2019-04-18 13:47:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.525269635355153,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.4901653974450166,-0.30381379715270296,0.15994985114125637,0.5486505985914866,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.8597964055745202,0.20058124677218891
2019-04-18 13:47:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2547885589986005,-2.9034099720918514,0.7817719327235692,2.4901653974450166,-0.30381379715270296,0.15688678002357107,0.5677545708871532,-0.38552890650356186,-0.4685514819870628,-0.0002177197437592799,2.661628080495598,-0.24944057543006848,0.20058124677218891,0.853810583597523,0.20058124677218891
2019-04-18 13:48:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2308637080728997,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8725444716571407,-0.5616040721218951,1.0769330293459003,0.5285029459418827,1.2576747356387021,-2.9004818984668668,0.7817719327235692,2.4977587148809905,-0.30381379715270296,0.15688678002357107,0.5639338771714332,-0.38552890650356186,-0.46779492926883676,-0.0002177197437592799,2.661628080495598,-0.2424051122044995,0.20058124677218891,0.853810583597523,0.20058124677218891
